21,0,-7.2,-22.3,5,-6.4,-22.3,5,-7.2,-21.5,5,-6.4,-21.5,5,1
22,0,-6.4,-22.3,5,-5.6,-22.3,5,-6.4,-21.5,5,-5.6,-21.5,5,1
23,0,-5.6,-22.3,5,-4.8,-22.3,5,-5.6,-21.5,5,-4.8,-21.5,5,1
24,0,-4.8,-22.3,5,-4,-22.3,5,-4.8,-21.5,5,-4,-21.5,5,1
25,0,-4,-22.3,5,-3.2,-22.3,5,-4,-21.5,5,-3.2,-21.5,5,1
26,0,-3.2,-22.3,5,-2.4,-22.3,5,-3.2,-21.5,5,-2.4,-21.5,5,1
27,0,-2.4,-22.3,5,-1.6,-22.3,5,-2.4,-21.5,5,-1.6,-21.5,5,1
28,0,-1.6,-22.3,5,-0.799999,-22.3,5,-1.6,-21.5,5,-0.799999,-21.5,5,1
29,0,-0.799999,-22.3,5,0,-22.3,5,-0.799999,-21.5,5,0,-21.5,5,0
30,0,0,-22.3,5,0.799999,-22.3,5,0,-21.5,5,0.799999,-21.5,5,0
31,0,0.799999,-22.3,5,1.6,-22.3,5,0.799999,-21.5,5,1.6,-21.5,5,0
32,0,1.6,-22.3,5,2.4,-22.3,5,1.6,-21.5,5,2.4,-21.5,5,0
33,0,2.4,-22.3,5,3.2,-22.3,5,2.4,-21.5,5,3.2,-21.5,5,0
34,0,3.2,-22.3,5,4,-22.3,5,3.2,-21.5,5,4,-21.5,5,0
35,0,4,-22.3,5,4.8,-22.3,5,4,-21.5,5,4.8,-21.5,5,0
36,0,4.8,-22.3,5,5.6,-22.3,5,4.8,-21.5,5,5.6,-21.5,5,0
37,0,5.6,-22.3,5,6.4,-22.3,5,5.6,-21.5,5,6.4,-21.5,5,0
38,0,6.4,-22.3,5,7.2,-22.3,5,6.4,-21.5,5,7.2,-21.5,5,0
39,0,7.2,-22.3,5,8,-22.3,5,7.2,-21.5,5,8,-21.5,5,0
40,0,8,-22.3,5,8.8,-22.3,5,8,-21.5,5,8.8,-21.5,5,1
41,0,8.8,-22.3,5,9.6,-22.3,5,8.8,-21.5,5,9.6,-21.5,5,1
42,0,9.6,-22.3,5,10.4,-22.3,5,9.6,-21.5,5,10.4,-21.5,5,1
43,0,10.4,-22.3,5,11.2,-22.3,5,10.4,-21.5,5,11.2,-21.5,5,1
44,0,11.2,-22.3,5,12,-22.3,5,11.2,-21.5,5,12,-21.5,5,1
45,0,12,-22.3,5,12.8,-22.3,5,12,-21.5,5,12.8,-21.5,5,1
46,0,12.8,-22.3,5,13.6,-22.3,5,12.8,-21.5,5,13.6,-21.5,5,1
47,0,13.6,-22.3,5,14.4,-22.3,5,13.6,-21.5,5,14.4,-21.5,5,1
48,0,14.4,-22.3,5,15.2,-22.3,5,14.4,-21.5,5,15.2,-21.5,5,1
49,0,15.2,-22.3,5,16,-22.3,5,15.2,-21.5,5,16,-21.5,5,1
50,0,16,-22.3,5,16.8,-22.3,5,16,-21.5,5,16.8,-21.5,5,1
51,0,16.8,-22.3,5,17.6,-22.3,5,16.8,-21.5,5,17.6,-21.5,5,1
52,0,17.6,-22.3,5,18.4,-22.3,5,17.6,-21.5,5,18.4,-21.5,5,1
53,0,18.4,-22.3,5,19.2,-22.3,5,18.4,-21.5,5,19.2,-21.5,5,1
54,0,19.2,-22.3,5,20,-22.3,5,19.2,-21.5,5,20,-21.5,5,1
55,0,20,-22.3,5,20.8,-22.3,5,20,-21.5,5,20.8,-21.5,5,1
56,0,20.8,-22.3,5,21.6,-22.3,5,20.8,-21.5,5,21.6,-21.5,5,1
57,0,21.6,-22.3,5,22.4,-22.3,5,21.6,-21.5,5,22.4,-21.5,5,1
58,0,22.4,-22.3,5,23.2,-22.3,5,22.4,-21.5,5,23.2,-21.5,5,1
0,1,-24,-21.5,5,-23.2,-21.5,5,-24,-20.7,5,-23.2,-20.7,5,1
1,1,-23.2,-21.5,5,-22.4,-21.5,5,-23.2,-20.7,5,-22.4,-20.7,5,1
2,1,-22.4,-21.5,5,-21.6,-21.5,5,-22.4,-20.7,5,-21.6,-20.7,5,1
3,1,-21.6,-21.5,5,-20.8,-21.5,5,-21.6,-20.7,5,-20.8,-20.7,5,1
4,1,-20.8,-21.5,5,-20,-21.5,5,-20.8,-20.7,5,-20,-20.7,5,1
5,1,-20,-21.5,5,-19.2,-21.5,5,-20,-20.7,5,-19.2,-20.7,5,1
6,1,-19.2,-21.5,5,-18.4,-21.5,5,-19.2,-20.7,5,-18.4,-20.7,5,1
7,1,-18.4,-21.5,5,-17.6,-21.5,5,-18.4,-20.7,5,-17.6,-20.7,5,1
8,1,-17.6,-21.5,5,-16.8,-21.5,5,-17.6,-20.7,5,-16.8,-20.7,5,1
9,1,-16.8,-21.5,5,-16,-21.5,5,-16.8,-20.7,5,-16,-20.7,5,1
10,1,-16,-21.5,5,-15.2,-21.5,5,-16,-20.7,5,-15.2,-20.7,5,1
11,1,-15.2,-21.5,5,-14.4,-21.5,5,-15.2,-20.7,5,-14.4,-20.7,5,1
12,1,-14.4,-21.5,5,-13.6,-21.5,5,-14.4,-20.7,5,-13.6,-20.7,5,1
13,1,-13.6,-21.5,5,-12.8,-21.5,5,-13.6,-20.7,5,-12.8,-20.7,5,1
14,1,-12.8,-21.5,5,-12,-21.5,5,-12.8,-20.7,5,-12,-20.7,5,1
15,1,-12,-21.5,5,-11.2,-21.5,5,-12,-20.7,5,-11.2,-20.7,5,1
16,1,-11.2,-21.5,5,-10.4,-21.5,5,-11.2,-20.7,5,-10.4,-20.7,5,1
17,1,-10.4,-21.5,5,-9.6,-21.5,5,-10.4,-20.7,5,-9.6,-20.7,5,1
18,1,-9.6,-21.5,5,-8.8,-21.5,5,-9.6,-20.7,5,-8.8,-20.7,5,1
19,1,-8.8,-21.5,5,-8,-21.5,5,-8.8,-20.7,5,-8,-20.7,5,1
20,1,-8,-21.5,5,-7.2,-21.5,5,-8,-20.7,5,-7.2,-20.7,5,1
21,1,-7.2,-21.5,5,-6.4,-21.5,5,-7.2,-20.7,5,-6.4,-20.7,5,1
22,1,-6.4,-21.5,5,-5.6,-21.5,5,-6.4,-20.7,5,-5.6,-20.7,5,1
23,1,-5.6,-21.5,5,-4.8,-21.5,5,-5.6,-20.7,5,-4.8,-20.7,5,1
24,1,-4.8,-21.5,5,-4,-21.5,5,-4.8,-20.7,5,-4,-20.7,5,1
25,1,-4,-21.5,5,-3.2,-21.5,5,-4,-20.7,5,-3.2,-20.7,5,1
26,1,-3.2,-21.5,5,-2.4,-21.5,5,-3.2,-20.7,5,-2.4,-20.7,5,1
27,1,-2.4,-21.5,5,-1.6,-21.5,5,-2.4,-20.7,5,-1.6,-20.7,5,1
28,1,-1.6,-21.5,5,-0.799999,-21.5,5,-1.6,-20.7,5,-0.799999,-20.7,5,0
29,1,-0.799999,-21.5,5,0,-21.5,5,-0.799999,-20.7,5,0,-20.7,5,0
30,1,0,-21.5,5,0.799999,-21.5,5,0,-20.7,5,0.799999,-20.7,5,0
31,1,0.799999,-21.5,5,1.6,-21.5,5,0.799999,-20.7,5,1.6,-20.7,5,0
32,1,1.6,-21.5,5,2.4,-21.5,5,1.6,-20.7,5,2.4,-20.7,5,0
33,1,2.4,-21.5,5,3.2,-21.5,5,2.4,-20.7,5,3.2,-20.7,5,0
34,1,3.2,-21.5,5,4,-21.5,5,3.2,-20.7,5,4,-20.7,5,0
35,1,4,-21.5,5,4.8,-21.5,5,4,-20.7,5,4.8,-20.7,5,0
36,1,4.8,-21.5,5,5.6,-21.5,5,4.8,-20.7,5,5.6,-20.7,5,0
37,1,5.6,-21.5,5,6.4,-21.5,5,5.6,-20.7,5,6.4,-20.7,5,0
38,1,6.4,-21.5,5,7.2,-21.5,5,6.4,-20.7,5,7.2,-20.7,5,0
39,1,7.2,-21.5,5,8,-21.5,5,7.2,-20.7,5,8,-20.7,5,0
40,1,8,-21.5,5,8.8,-21.5,5,8,-20.7,5,8.8,-20.7,5,0
41,1,8.8,-21.5,5,9.6,-21.5,5,8.8,-20.7,5,9.6,-20.7,5,1
42,1,9.6,-21.5,5,10.4,-21.5,5,9.6,-20.7,5,10.4,-20.7,5,1
43,1,10.4,-21.5,5,11.2,-21.5,5,10.4,-20.7,5,11.2,-20.7,5,1
44,1,11.2,-21.5,5,12,-21.5,5,11.2,-20.7,5,12,-20.7,5,1
45,1,12,-21.5,5,12.8,-21.5,5,12,-20.7,5,12.8,-20.7,5,1
46,1,12.8,-21.5,5,13.6,-21.5,5,12.8,-20.7,5,13.6,-20.7,5,1
47,1,13.6,-21.5,5,14.4,-21.5,5,13.6,-20.7,5,14.4,-20.7,5,1
48,1,14.4,-21.5,5,15.2,-21.5,5,14.4,-20.7,5,15.2,-20.7,5,1
49,1,15.2,-21.5,5,16,-21.5,5,15.2,-20.7,5,16,-20.7,5,1
50,1,16,-21.5,5,16.8,-21.5,5,16,-20.7,5,16.8,-20.7,5,1
51,1,16.8,-21.5,5,17.6,-21.5,5,16.8,-20.7,5,17.6,-20.7,5,1
52,1,17.6,-21.5,5,18.4,-21.5,5,17.6,-20.7,5,18.4,-20.7,5,1
53,1,18.4,-21.5,5,19.2,-21.5,5,18.4,-20.7,5,19.2,-20.7,5,1
54,1,19.2,-21.5,5,20,-21.5,5,19.2,-20.7,5,20,-20.7,5,1
55,1,20,-21.5,5,20.8,-21.5,5,20,-20.7,5,20.8,-20.7,5,1
56,1,20.8,-21.5,5,21.6,-21.5,5,20.8,-20.7,5,21.6,-20.7,5,1
57,1,21.6,-21.5,5,22.4,-21.5,5,21.6,-20.7,5,22.4,-20.7,5,1
58,1,22.4,-21.5,5,23.2,-21.5,5,22.4,-20.7,5,23.2,-20.7,5,1
0,2,-24,-20.7,5,-23.2,-20.7,5,-24,-19.9,5,-23.2,-19.9,5,1
1,2,-23.2,-20.7,5,-22.4,-20.7,5,-23.2,-19.9,5,-22.4,-19.9,5,1
2,2,-22.4,-20.7,5,-21.6,-20.7,5,-22.4,-19.9,5,-21.6,-19.9,5,1
3,2,-21.6,-20.7,5,-20.8,-20.7,5,-21.6,-19.9,5,-20.8,-19.9,5,1
4,2,-20.8,-20.7,5,-20,-20.7,5,-20.8,-19.9,5,-20,-19.9,5,1
5,2,-20,-20.7,5,-19.2,-20.7,5,-20,-19.9,5,-19.2,-19.9,5,1
6,2,-19.2,-20.7,5,-18.4,-20.7,5,-19.2,-19.9,5,-18.4,-19.9,5,1
7,2,-18.4,-20.7,5,-17.6,-20.7,5,-18.4,-19.9,5,-17.6,-19.9,5,1
8,2,-17.6,-20.7,5,-16.8,-20.7,5,-17.6,-19.9,5,-16.8,-19.9,5,1
9,2,-16.8,-20.7,5,-16,-20.7,5,-16.8,-19.9,5,-16,-19.9,5,1
10,2,-16,-20.7,5,-15.2,-20.7,5,-16,-19.9,5,-15.2,-19.9,5,1
11,2,-15.2,-20.7,5,-14.4,-20.7,5,-15.2,-19.9,5,-14.4,-19.9,5,1
12,2,-14.4,-20.7,5,-13.6,-20.7,5,-14.4,-19.9,5,-13.6,-19.9,5,1
13,2,-13.6,-20.7,5,-12.8,-20.7,5,-13.6,-19.9,5,-12.8,-19.9,5,1
14,2,-12.8,-20.7,5,-12,-20.7,5,-12.8,-19.9,5,-12,-19.9,5,1
15,2,-12,-20.7,5,-11.2,-20.7,5,-12,-19.9,5,-11.2,-19.9,5,1
16,2,-11.2,-20.7,5,-10.4,-20.7,5,-11.2,-19.9,5,-10.4,-19.9,5,1
17,2,-10.4,-20.7,5,-9.6,-20.7,5,-10.4,-19.9,5,-9.6,-19.9,5,1
18,2,-9.6,-20.7,5,-8.8,-20.7,5,-9.6,-19.9,5,-8.8,-19.9,5,1
19,2,-8.8,-20.7,5,-8,-20.7,5,-8.8,-19.9,5,-8,-19.9,5,1
20,2,-8,-20.7,5,-7.2,-20.7,5,-8,-19.9,5,-7.2,-19.9,5,1
21,2,-7.2,-20.7,5,-6.4,-20.7,5,-7.2,-19.9,5,-6.4,-19.9,5,1
22,2,-6.4,-20.7,5,-5.6,-20.7,5,-6.4,-19.9,5,-5.6,-19.9,5,1
23,2,-5.6,-20.7,5,-4.8,-20.7,5,-5.6,-19.9,5,-4.8,-19.9,5,1
24,2,-4.8,-20.7,5,-4,-20.7,5,-4.8,-19.9,5,-4,-19.9,5,1
25,2,-4,-20.7,5,-3.2,-20.7,5,-4,-19.9,5,-3.2,-19.9,5,1
26,2,-3.2,-20.7,5,-2.4,-20.7,5,-3.2,-19.9,5,-2.4,-19.9,5,1
27,2,-2.4,-20.7,5,-1.6,-20.7,5,-2.4,-19.9,5,-1.6,-19.9,5,1
28,2,-1.6,-20.7,5,-0.799999,-20.7,5,-1.6,-19.9,5,-0.799999,-19.9,5,1
29,2,-0.799999,-20.7,5,0,-20.7,5,-0.799999,-19.9,5,0,-19.9,5,0
30,2,0,-20.7,5,0.799999,-20.7,5,0,-19.9,5,0.799999,-19.9,5,0
31,2,0.799999,-20.7,5,1.6,-20.7,5,0.799999,-19.9,5,1.6,-19.9,5,0
32,2,1.6,-20.7,5,2.4,-20.7,5,1.6,-19.9,5,2.4,-19.9,5,0
33,2,2.4,-20.7,5,3.2,-20.7,5,2.4,-19.9,5,3.2,-19.9,5,0
34,2,3.2,-20.7,5,4,-20.7,5,3.2,-19.9,5,4,-19.9,5,0
35,2,4,-20.7,5,4.8,-20.7,5,4,-19.9,5,4.8,-19.9,5,0
36,2,4.8,-20.7,5,5.6,-20.7,5,4.8,-19.9,5,5.6,-19.9,5,0
37,2,5.6,-20.7,5,6.4,-20.7,5,5.6,-19.9,5,6.4,-19.9,5,0
38,2,6.4,-20.7,5,7.2,-20.7,5,6.4,-19.9,5,7.2,-19.9,5,0
39,2,7.2,-20.7,5,8,-20.7,5,7.2,-19.9,5,8,-19.9,5,0
40,2,8,-20.7,5,8.8,-20.7,5,8,-19.9,5,8.8,-19.9,5,0
41,2,8.8,-20.7,5,9.6,-20.7,5,8.8,-19.9,5,9.6,-19.9,5,0
42,2,9.6,-20.7,5,10.4,-20.7,5,9.6,-19.9,5,10.4,-19.9,5,1
43,2,10.4,-20.7,5,11.2,-20.7,5,10.4,-19.9,5,11.2,-19.9,5,1
44,2,11.2,-20.7,5,12,-20.7,5,11.2,-19.9,5,12,-19.9,5,1
45,2,12,-20.7,5,12.8,-20.7,5,12,-19.9,5,12.8,-19.9,5,1
46,2,12.8,-20.7,5,13.6,-20.7,5,12.8,-19.9,5,13.6,-19.9,5,1
47,2,13.6,-20.7,5,14.4,-20.7,5,13.6,-19.9,5,14.4,-19.9,5,1
48,2,14.4,-20.7,5,15.2,-20.7,5,14.4,-19.9,5,15.2,-19.9,5,1
49,2,15.2,-20.7,5,16,-20.7,5,15.2,-19.9,5,16,-19.9,5,1
50,2,16,-20.7,5,16.8,-20.7,5,16,-19.9,5,16.8,-19.9,5,1
51,2,16.8,-20.7,5,17.6,-20.7,5,16.8,-19.9,5,17.6,-19.9,5,1
52,2,17.6,-20.7,5,18.4,-20.7,5,17.6,-19.9,5,18.4,-19.9,5,1
53,2,18.4,-20.7,5,19.2,-20.7,5,18.4,-19.9,5,19.2,-19.9,5,1
54,2,19.2,-20.7,5,20,-20.7,5,19.2,-19.9,5,20,-19.9,5,1
55,2,20,-20.7,5,20.8,-20.7,5,20,-19.9,5,20.8,-19.9,5,1
56,2,20.8,-20.7,5,21.6,-20.7,5,20.8,-19.9,5,21.6,-19.9,5,1
57,2,21.6,-20.7,5,22.4,-20.7,5,21.6,-19.9,5,22.4,-19.9,5,1
58,2,22.4,-20.7,5,23.2,-20.7,5,22.4,-19.9,5,23.2,-19.9,5,1
0,3,-24,-19.9,5,-23.2,-19.9,5,-24,-19.1,5,-23.2,-19.1,5,1
1,3,-23.2,-19.9,5,-22.4,-19.9,5,-23.2,-19.1,5,-22.4,-19.1,5,1
2,3,-22.4,-19.9,5,-21.6,-19.9,5,-22.4,-19.1,5,-21.6,-19.1,5,1
3,3,-21.6,-19.9,5,-20.8,-19.9,5,-21.6,-19.1,5,-20.8,-19.1,5,1
4,3,-20.8,-19.9,5,-20,-19.9,5,-20.8,-19.1,5,-20,-19.1,5,1
5,3,-20,-19.9,5,-19.2,-19.9,5,-20,-19.1,5,-19.2,-19.1,5,1
6,3,-19.2,-19.9,5,-18.4,-19.9,5,-19.2,-19.1,5,-18.4,-19.1,5,1
7,3,-18.4,-19.9,5,-17.6,-19.9,5,-18.4,-19.1,5,-17.6,-19.1,5,1
8,3,-17.6,-19.9,5,-16.8,-19.9,5,-17.6,-19.1,5,-16.8,-19.1,5,1
9,3,-16.8,-19.9,5,-16,-19.9,5,-16.8,-19.1,5,-16,-19.1,5,1
10,3,-16,-19.9,5,-15.2,-19.9,5,-16,-19.1,5,-15.2,-19.1,5,1
11,3,-15.2,-19.9,5,-14.4,-19.9,5,-15.2,-19.1,5,-14.4,-19.1,5,1
12,3,-14.4,-19.9,5,-13.6,-19.9,5,-14.4,-19.1,5,-13.6,-19.1,5,1
13,3,-13.6,-19.9,5,-12.8,-19.9,5,-13.6,-19.1,5,-12.8,-19.1,5,1
14,3,-12.8,-19.9,5,-12,-19.9,5,-12.8,-19.1,5,-12,-19.1,5,1
15,3,-12,-19.9,5,-11.2,-19.9,5,-12,-19.1,5,-11.2,-19.1,5,1
16,3,-11.2,-19.9,5,-10.4,-19.9,5,-11.2,-19.1,5,-10.4,-19.1,5,1
17,3,-10.4,-19.9,5,-9.6,-19.9,5,-10.4,-19.1,5,-9.6,-19.1,5,1
18,3,-9.6,-19.9,5,-8.8,-19.9,5,-9.6,-19.1,5,-8.8,-19.1,5,1
19,3,-8.8,-19.9,5,-8,-19.9,5,-8.8,-19.1,5,-8,-19.1,5,1
20,3,-8,-19.9,5,-7.2,-19.9,5,-8,-19.1,5,-7.2,-19.1,5,1
21,3,-7.2,-19.9,5,-6.4,-19.9,5,-7.2,-19.1,5,-6.4,-19.1,5,1
22,3,-6.4,-19.9,5,-5.6,-19.9,5,-6.4,-19.1,5,-5.6,-19.1,5,1
23,3,-5.6,-19.9,5,-4.8,-19.9,5,-5.6,-19.1,5,-4.8,-19.1,5,1
24,3,-4.8,-19.9,5,-4,-19.9,5,-4.8,-19.1,5,-4,-19.1,5,1
25,3,-4,-19.9,5,-3.2,-19.9,5,-4,-19.1,5,-3.2,-19.1,5,1
26,3,-3.2,-19.9,5,-2.4,-19.9,5,-3.2,-19.1,5,-2.4,-19.1,5,1
27,3,-2.4,-19.9,5,-1.6,-19.9,5,-2.4,-19.1,5,-1.6,-19.1,5,1
28,3,-1.6,-19.9,5,-0.799999,-19.9,5,-1.6,-19.1,5,-0.799999,-19.1,5,1
29,3,-0.799999,-19.9,5,0,-19.9,5,-0.799999,-19.1,5,0,-19.1,5,1
30,3,0,-19.9,5,0.799999,-19.9,5,0,-19.1,5,0.799999,-19.1,5,0
31,3,0.799999,-19.9,5,1.6,-19.9,5,0.799999,-19.1,5,1.6,-19.1,5,0
32,3,1.6,-19.9,5,2.4,-19.9,5,1.6,-19.1,5,2.4,-19.1,5,0
33,3,2.4,-19.9,5,3.2,-19.9,5,2.4,-19.1,5,3.2,-19.1,5,0
34,3,3.2,-19.9,5,4,-19.9,5,3.2,-19.1,5,4,-19.1,5,0
35,3,4,-19.9,5,4.8,-19.9,5,4,-19.1,5,4.8,-19.1,5,0
36,3,4.8,-19.9,5,5.6,-19.9,5,4.8,-19.1,5,5.6,-19.1,5,0
37,3,5.6,-19.9,5,6.4,-19.9,5,5.6,-19.1,5,6.4,-19.1,5,0
38,3,6.4,-19.9,5,7.2,-19.9,5,6.4,-19.1,5,7.2,-19.1,5,0
39,3,7.2,-19.9,5,8,-19.9,5,7.2,-19.1,5,8,-19.1,5,0
40,3,8,-19.9,5,8.8,-19.9,5,8,-19.1,5,8.8,-19.1,5,0
41,3,8.8,-19.9,5,9.6,-19.9,5,8.8,-19.1,5,9.6,-19.1,5,0
42,3,9.6,-19.9,5,10.4,-19.9,5,9.6,-19.1,5,10.4,-19.1,5,1
43,3,10.4,-19.9,5,11.2,-19.9,5,10.4,-19.1,5,11.2,-19.1,5,1
44,3,11.2,-19.9,5,12,-19.9,5,11.2,-19.1,5,12,-19.1,5,1
45,3,12,-19.9,5,12.8,-19.9,5,12,-19.1,5,12.8,-19.1,5,1
46,3,12.8,-19.9,5,13.6,-19.9,5,12.8,-19.1,5,13.6,-19.1,5,1
47,3,13.6,-19.9,5,14.4,-19.9,5,13.6,-19.1,5,14.4,-19.1,5,1
48,3,14.4,-19.9,5,15.2,-19.9,5,14.4,-19.1,5,15.2,-19.1,5,1
49,3,15.2,-19.9,5,16,-19.9,5,15.2,-19.1,5,16,-19.1,5,1
50,3,16,-19.9,5,16.8,-19.9,5,16,-19.1,5,16.8,-19.1,5,1
51,3,16.8,-19.9,5,17.6,-19.9,5,16.8,-19.1,5,17.6,-19.1,5,1
52,3,17.6,-19.9,5,18.4,-19.9,5,17.6,-19.1,5,18.4,-19.1,5,1
53,3,18.4,-19.9,5,19.2,-19.9,5,18.4,-19.1,5,19.2,-19.1,5,1
54,3,19.2,-19.9,5,20,-19.9,5,19.2,-19.1,5,20,-19.1,5,1
55,3,20,-19.9,5,20.8,-19.9,5,20,-19.1,5,20.8,-19.1,5,1
56,3,20.8,-19.9,5,21.6,-19.9,5,20.8,-19.1,5,21.6,-19.1,5,1
57,3,21.6,-19.9,5,22.4,-19.9,5,21.6,-19.1,5,22.4,-19.1,5,1
58,3,22.4,-19.9,5,23.2,-19.9,5,22.4,-19.1,5,23.2,-19.1,5,1
0,4,-24,-19.1,5,-23.2,-19.1,5,-24,-18.3,5,-23.2,-18.3,5,1
1,4,-23.2,-19.1,5,-22.4,-19.1,5,-23.2,-18.3,5,-22.4,-18.3,5,1
2,4,-22.4,-19.1,5,-21.6,-19.1,5,-22.4,-18.3,5,-21.6,-18.3,5,1
3,4,-21.6,-19.1,5,-20.8,-19.1,5,-21.6,-18.3,5,-20.8,-18.3,5,1
4,4,-20.8,-19.1,5,-20,-19.1,5,-20.8,-18.3,5,-20,-18.3,5,1
5,4,-20,-19.1,5,-19.2,-19.1,5,-20,-18.3,5,-19.2,-18.3,5,1
6,4,-19.2,-19.1,5,-18.4,-19.1,5,-19.2,-18.3,5,-18.4,-18.3,5,1
7,4,-18.4,-19.1,5,-17.6,-19.1,5,-18.4,-18.3,5,-17.6,-18.3,5,1
8,4,-17.6,-19.1,5,-16.8,-19.1,5,-17.6,-18.3,5,-16.8,-18.3,5,1
9,4,-16.8,-19.1,5,-16,-19.1,5,-16.8,-18.3,5,-16,-18.3,5,1
10,4,-16,-19.1,5,-15.2,-19.1,5,-16,-18.3,5,-15.2,-18.3,5,1
11,4,-15.2,-19.1,5,-14.4,-19.1,5,-15.2,-18.3,5,-14.4,-18.3,5,1
12,4,-14.4,-19.1,5,-13.6,-19.1,5,-14.4,-18.3,5,-13.6,-18.3,5,1
13,4,-13.6,-19.1,5,-12.8,-19.1,5,-13.6,-18.3,5,-12.8,-18.3,5,1
14,4,-12.8,-19.1,5,-12,-19.1,5,-12.8,-18.3,5,-12,-18.3,5,1
15,4,-12,-19.1,5,-11.2,-19.1,5,-12,-18.3,5,-11.2,-18.3,5,1
16,4,-11.2,-19.1,5,-10.4,-19.1,5,-11.2,-18.3,5,-10.4,-18.3,5,1
17,4,-10.4,-19.1,5,-9.6,-19.1,5,-10.4,-18.3,5,-9.6,-18.3,5,1
18,4,-9.6,-19.1,5,-8.8,-19.1,5,-9.6,-18.3,5,-8.8,-18.3,5,1
19,4,-8.8,-19.1,5,-8,-19.1,5,-8.8,-18.3,5,-8,-18.3,5,1
20,4,-8,-19.1,5,-7.2,-19.1,5,-8,-18.3,5,-7.2,-18.3,5,1
21,4,-7.2,-19.1,5,-6.4,-19.1,5,-7.2,-18.3,5,-6.4,-18.3,5,1
22,4,-6.4,-19.1,5,-5.6,-19.1,5,-6.4,-18.3,5,-5.6,-18.3,5,1
23,4,-5.6,-19.1,5,-4.8,-19.1,5,-5.6,-18.3,5,-4.8,-18.3,5,1
24,4,-4.8,-19.1,5,-4,-19.1,5,-4.8,-18.3,5,-4,-18.3,5,1
25,4,-4,-19.1,5,-3.2,-19.1,5,-4,-18.3,5,-3.2,-18.3,5,1
26,4,-3.2,-19.1,5,-2.4,-19.1,5,-3.2,-18.3,5,-2.4,-18.3,5,1
27,4,-2.4,-19.1,5,-1.6,-19.1,5,-2.4,-18.3,5,-1.6,-18.3,5,1
28,4,-1.6,-19.1,5,-0.799999,-19.1,5,-1.6,-18.3,5,-0.799999,-18.3,5,1
29,4,-0.799999,-19.1,5,0,-19.1,5,-0.799999,-18.3,5,0,-18.3,5,0
30,4,0,-19.1,5,0.799999,-19.1,5,0,-18.3,5,0.799999,-18.3,5,0
31,4,0.799999,-19.1,5,1.6,-19.1,5,0.799999,-18.3,5,1.6,-18.3,5,0
32,4,1.6,-19.1,5,2.4,-19.1,5,1.6,-18.3,5,2.4,-18.3,5,0
33,4,2.4,-19.1,5,3.2,-19.1,5,2.4,-18.3,5,3.2,-18.3,5,0
34,4,3.2,-19.1,5,4,-19.1,5,3.2,-18.3,5,4,-18.3,5,0
35,4,4,-19.1,5,4.8,-19.1,5,4,-18.3,5,4.8,-18.3,5,0
36,4,4.8,-19.1,5,5.6,-19.1,5,4.8,-18.3,5,5.6,-18.3,5,0
37,4,5.6,-19.1,5,6.4,-19.1,5,5.6,-18.3,5,6.4,-18.3,5,0
